 | 22   | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 0.11255  | 0.38563   | 
 | 22   | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4268   | -0.037904 | 
 | 22   | 17  | 65535 | 65535 | 65535 | 65535 | 1    | 0.48608  | 0.056581  | 
 | 11   | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 1.5625   | 0.058412  | 
 | 22   | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 0.11023  | -0.18439  | 
 | 211  | 20  | 65535 | 65535 | 65535 | 65535 | 1    | 2.8516   | 0.047116  | 
 | 321  | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 24.719   | 0.051831  | 
 | -211 | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 2.252    | 0.098519  | 
 | -321 | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 16.438   | 0.064118  | 
 | 211  | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 9.3984   | 0.051826  | 
 | -211 | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6416   | 0.051272  | 
 | 22   | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 0.50391  | -0.08478  | 
 | 22   | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0566   | 0.098331  | 
 | 22   | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25415  | -0.12836  | 
 | 22   | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 0.38965  | 0.29005   | 
 | 22   | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 0.3186   | 0.055483  | 
 | 22   | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 10.797   | 0.066469  | 
 | 22   | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 16.422   | 0.056764  | 
 | 22   | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 6.6133   | 0.048341  | 
 | 211  | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 0.50293  | 1.6967    | 
 | 211  | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 2.3105   | 2.3716    | 
 | -211 | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 4.5508   | 1.9892    | 
 | -211 | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 1.5049   | 1.9242    | 
 | 321  | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 8.4688   | 2.0265    | 
 | -321 | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 11.539   | 2.0935    | 
 | 211  | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2305   | 2.0363    | 
 | -211 | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 0.064026 | 2.8247    | 
 | 211  | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 2.0098   | 2.018     | 
 | 211  | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4756   | 1.8837    | 
 | -321 | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 22.5     | 1.9736    | 
 | 211  | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 4.6914   | 1.998     | 
 | 310  | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 4.9531   | 2.1011    | 
 | -211 | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 0.16455  | 2.4875    | 
 | 211  | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2686   | 1.8964    | 
 | 211  | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0791   | 2.0008    | 
 | -211 | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 4.4258   | 1.8898    | 
 | -211 | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 0.21741  | 2.0767    | 
 | 22   | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7051   | 2.0454    | 
 | 22   | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2207   | 1.6951    | 
 | -321 | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 23.266   | -1.1375   | 
 | 321  | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 7.7539   | -1.1234   | 
 | -211 | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 0.52881  | -1.5437   | 
 | 22   | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 1.8369   | -1.2129   | 
 | 22   | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 0.32056  | -1.3845   | 
 | 22   | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 0.043396 | -1.1188   | 
 | -211 | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 0.44336  | -0.5999   | 
 | 310  | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 0.18445  | 1.3613    | 
 | 211  | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0264   | -0.16815  | 
 | -211 | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 0.59668  | 0.54428   | 
 | -211 | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 0.3584   | 2.2966    | 
 | -211 | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3906   | 2.3938    | 
 | 310  | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 6.6406   | 1.9856    | 
 | -211 | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 0.1803   | 2.2595    | 
 | -211 | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 0.36255  | 1.6599    | 
 | 22   | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 0.16309  | 1.5707    | 
 | 22   | 70  | 65535 | 65535 | 65535 | 65535 | 1    | 0.5791   | 2.1252    | 
 | 22   | 71  | 65535 | 65535 | 65535 | 65535 | 1    | 0.12634  | 1.7802    | 
 | 22   | 72  | 65535 | 65535 | 65535 | 65535 | 1    | 0.10181  | 2.3671    | 
 | 321  | 73  | 65535 | 65535 | 65535 | 65535 | 1    | 0.38281  | -1.5032   | 
 | -321 | 74  | 65535 | 65535 | 65535 | 65535 | 1    | 0.40674  | -0.78213  | 
 | -211 | 75  | 65535 | 65535 | 65535 | 65535 | 1    | 0.67188  | -1.26     | 
 | 211  | 76  | 65535 | 65535 | 65535 | 65535 | 1    | 0.95947  | 0.46505   | 
 | 22   | 77  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87207  | 0.28236   | 
 | 22   | 78  | 65535 | 65535 | 65535 | 65535 | 1    | 0.26807  | 0.38691   | 
 | 22   | 79  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2262   | 0.46529   | 
 | 22   | 80  | 65535 | 65535 | 65535 | 65535 | 1    | 0.035492 | 0.38966   | 
 | -321 | 81  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0645   | 0.64694   | 
 | -211 | 82  | 65535 | 65535 | 65535 | 65535 | 1    | 0.48877  | -0.32749  | 
 | 211  | 83  | 65535 | 65535 | 65535 | 65535 | 1    | 0.35278  | 0.52165   | 
 | 22   | 84  | 65535 | 65535 | 65535 | 65535 | 1    | 0.24121  | -0.092471 | 
 | 22   | 85  | 65535 | 65535 | 65535 | 65535 | 1    | 0.089661 | -0.55885  | 
 | 22   | 86  | 65535 | 65535 | 65535 | 65535 | 1    | 0.071045 | -0.86776  | 
 | 22   | 87  | 65535 | 65535 | 65535 | 65535 | 1    | 0.050598 | 0.053285  | 
 | -211 | 88  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3213   | 1.4475    | 
 | 22   | 89  | 65535 | 65535 | 65535 | 65535 | 1    | 0.28003  | 1.2499    | 
 | 211  | 90  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2605   | 2.2738    | 
 | 22   | 91  | 65535 | 65535 | 65535 | 65535 | 1    | 0.24512  | 1.0805    | 
 | -211 | 92  | 65535 | 65535 | 65535 | 65535 | 1    | 0.21899  | 1.6451    | 
 ----------------------------------------------------------------------------
N_gp = 116
 -----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta       | 
 -----------------------------------------------------------------------------
 | 1     | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 23916     | 
 | 21    | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -23618    | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 246.86   | -1.219    | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 37.179   | -1.4674   | 
 | 2     | 4   | 65535 | 65535 | 0     | 1     | 23   | 207.86   | 2.3626    | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 17.703   | -3.642    | 
 | -5    | 6   | 65535 | 65535 | 2     | 65535 | 23   | 186.96   | -1.1837   | 
 | -24   | 7   | 8     | 9     | 2     | 65535 | 22   | 72.629   | -1.1479   | 
 | 1     | 8   | 65535 | 65535 | 7     | 65535 | 23   | 82.022   | -0.59396  | 
 | -2    | 9   | 65535 | 65535 | 7     | 65535 | 23   | 10.912   | -2.2518   | 
 | 211   | 10  | 65535 | 65535 | 65535 | 65535 | 1    | 60.125   | 2.3563    | 
 | -321  | 11  | 65535 | 65535 | 65535 | 65535 | 1    | 19.422   | 2.2636    | 
 | 211   | 12  | 65535 | 65535 | 65535 | 65535 | 1    | 9.8906   | 2.3022    | 
 | -211  | 13  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7607   | 2.5066    | 
 | 211   | 14  | 65535 | 65535 | 65535 | 65535 | 1    | 3.8262   | 2.2525    | 
 | 211   | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 8.2969   | 2.3546    | 
 | -211  | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 57.281   | 2.3519    | 
 | 310   | 17  | 65535 | 65535 | 65535 | 65535 | 1    | 16.594   | 2.3834    | 
 | -211  | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7773   | 2.1108    | 
 | 22    | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 8.7891   | 2.3658    | 
 | 22    | 20  | 65535 | 65535 | 65535 | 65535 | 1    | 14.219   | 2.3325    | 
 | 22    | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 3.1191   | 2.3081    | 
 | 22    | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 2.1094   | 2.1807    | 
 | 22    | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 0.17627  | 2.1937    | 
 | 22    | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 2.9492   | 2.1142    | 
 | 22    | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2158   | 2.0439    | 
 | -211  | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 0.18445  | 2.5217    | 
 | 321   | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 2.3633   | -1.2872   | 
 | 310   | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 6.6836   | -1.1925   | 
 | 310   | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 4.0664   | -1.2204   | 
 | 310   | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 25.969   | -1.1697   | 
 | 211   | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 0.95312  | -1.3856   | 
 | -211  | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 0.7959   | -1.5641   | 
 | 22    | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 0.010231 | -1.1842   | 
 | 22    | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 0.20972  | -1.3248   | 
 | 22    | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 0.39185  | -1.2303   | 
 | 22    | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 0.22278  | -1.1146   | 
 | -211  | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 5.625    | -1.1788   | 
 | 22    | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 2.332    | -1.1919   | 
 | 22    | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 11.211   | -1.2118   | 
 | 321   | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 20.125   | -1.1956   | 
 | -211  | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 38.781   | -1.1684   | 
 | 321   | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 10.977   | -1.2213   | 
 | -321  | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 7.6055   | -1.2057   | 
 | 211   | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 8.3594   | -1.2449   | 
 | 22    | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 8.4219   | -1.1563   | 
 | 22    | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 16.875   | -1.1598   | 
 | 22    | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2832   | -1.1659   | 
 | 22    | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 13.258   | -1.1877   | 
 | 321   | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 5.457    | -0.54403  | 
 | -211  | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 2.0254   | -0.46411  | 
 | 310   | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 9.6797   | -0.78568  | 
 | 22    | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 8.1953   | -0.50612  | 
 | 22    | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 16.094   | -0.51454  | 
 | 22    | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 2.459    | -0.76632  | 
 | 22    | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2529   | -0.62532  | 
 | 22    | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 0.29883  | -0.60482  | 
 | 22    | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 12.406   | -0.57607  | 
 | 22    | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7197   | -0.55245  | 
 | -211  | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7812   | -1.0005   | 
 | 211   | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 4.6875   | -1.5283   | 
 | -211  | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 0.448    | -1.8286   | 
 | -211  | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 0.4729   | -1.7119   | 
 | -2212 | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 3.1777   | -1.2821   | 
 | 130   | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 0.48071  | -1.3129   | 
 | -211  | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 0.16504  | -0.90736  | 
 | 211   | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61963  | -1.2728   | 
 | 211   | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 0.52002  | -1.7105   | 
 | 22    | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 0.6416   | -1.2322   | 
 | 22    | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 1.125    | -1.5672   | 
 | 22    | 70  | 65535 | 65535 | 65535 | 65535 | 1    | 7.7539   | -1.5262   | 
 | -3122 | 71  | 65535 | 65535 | 65535 | 65535 | 1    | 2.4629   | -1.0672   | 
 | 22    | 72  | 65535 | 65535 | 65535 | 65535 | 1    | 0.26709  | -1.2285   | 
 | 211   | 73  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2734   | -1.8813   | 
 | -211  | 74  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1172   | -1.4962   | 
 | 211   | 75  | 65535 | 65535 | 65535 | 65535 | 1    | 0.28516  | -0.68984  | 
 | 22    | 76  | 65535 | 65535 | 65535 | 65535 | 1    | 0.084839 | -1.6165   | 
 | 22    | 77  | 65535 | 65535 | 65535 | 65535 | 1    | 0.52148  | -0.98788  | 
 | 22    | 78  | 65535 | 65535 | 65535 | 65535 | 1    | 0.11279  | -0.93387  | 
 | 22    | 79  | 65535 | 65535 | 65535 | 65535 | 1    | 0.14526  | -1.7842   | 
 | 22    | 80  | 65535 | 65535 | 65535 | 65535 | 1    | 0.31348  | -1.3464   | 
 | -211  | 81  | 65535 | 65535 | 65535 | 65535 | 1    | 0.3855   | 1.8301    | 
 | 211   | 82  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0918   | 1.9521    | 
 | 22    | 83  | 65535 | 65535 | 65535 | 65535 | 1    | 0.072876 | 1.6634    | 
 | 22    | 84  | 65535 | 65535 | 65535 | 65535 | 1    | 0.063965 | 2.9715    | 
 | 22    | 85  | 65535 | 65535 | 65535 | 65535 | 1    | 0.65332  | 1.9102    | 
 | 22    | 86  | 65535 | 65535 | 65535 | 65535 | 1    | 0.65625  | 1.7672    | 
 | 22    | 87  | 65535 | 65535 | 65535 | 65535 | 1    | 0.29517  | 2.4517    | 
 | -211  | 88  | 65535 | 65535 | 65535 | 65535 | 1    | 0.70801  | -0.3899   | 
 | -211  | 89  | 65535 | 65535 | 65535 | 65535 | 1    | 0.37476  | -1.1998   | 
 | -211  | 90  | 65535 | 65535 | 65535 | 65535 | 1    | 1.8018   | -0.48549  | 
 | 3222  | 91  | 65535 | 65535 | 65535 | 65535 | 1    | 2.3672   | -0.97198  | 
 | 211   | 92  | 65535 | 65535 | 65535 | 65535 | 1    | 0.96973  | -0.088796 | 
 | 211   | 93  | 65535 | 65535 | 65535 | 65535 | 1    | 0.3396   | -1.2445   | 
 | 22    | 94  | 65535 | 65535 | 65535 | 65535 | 1    | 0.26001  | -1.0827   | 
 | 22    | 95  | 65535 | 65535 | 65535 | 65535 | 1    | 0.014961 | 0.1767    | 
 | 11    | 96  | 65535 | 65535 | 65535 | 65535 | 1    | 18.875   | -1.4958   | 
 | 2212  | 97  | 65535 | 65535 | 65535 | 65535 | 1    | 2.6426   | -1.5877   | 
 | -211  | 98  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3857   | -1.3994   | 
 | 22    | 99  | 65535 | 65535 | 65535 | 65535 | 1    | 0.12866  | -1.8529   | 
 | 310   | 100 | 65535 | 65535 | 65535 | 65535 | 1    | 3.0801   | -0.24015  | 
 | -2112 | 101 | 65535 | 65535 | 65535 | 65535 | 1    | 1.9346   | -0.82734  | 
 | 22    | 102 | 65535 | 65535 | 65535 | 65535 | 1    | 0.71631  | -0.72494  | 
 | 211   | 103 | 65535 | 65535 | 65535 | 65535 | 1    | 0.50488  | -0.28451  | 
 | -211  | 104 | 65535 | 65535 | 65535 | 65535 | 1    | 0.42603  | -0.14158  | 
 | -211  | 105 | 65535 | 65535 | 65535 | 65535 | 1    | 0.40112  | -0.27281  | 
 | 22    | 106 | 65535 | 65535 | 65535 | 65535 | 1    | 0.3457   | -1.6546   | 
 | 211   | 107 | 65535 | 65535 | 65535 | 65535 | 1    | 0.24976  | -0.15151  | 
 | 310   | 108 | 65535 | 65535 | 65535 | 65535 | 1    | 2.9531   | 1.5204    | 
 | 22    | 109 | 65535 | 65535 | 65535 | 65535 | 1    | 0.28906  | 1.2717    | 
 | 22    | 110 | 65535 | 65535 | 65535 | 65535 | 1    | 0.12012  | 1.4473    | 
 | 211   | 111 | 65535 | 65535 | 65535 | 65535 | 1    | 2.3359   | 1.4174    | 
 | -211  | 112 | 65535 | 65535 | 65535 | 65535 | 1    | 0.65088  | 3.0459    | 
 | 22    | 113 | 65535 | 65535 | 65535 | 65535 | 1    | 0.20654  | 2.1607    | 
 | 22    | 114 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14197  | 3.0611    | 
 | 22    | 115 | 65535 | 65535 | 65535 | 65535 | 1    | 0.017868 | 2.2645    | 
 -----------------------------------------------------------------------------
N_gp = 64
 -----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta       | 
 -----------------------------------------------------------------------------
 | 21    | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 24946     | 
 | 1     | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -22869    | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 77.121   | 2.9412    | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 12.459   | 5.4295    | 
 | 2     | 4   | 65535 | 65535 | 0     | 1     | 23   | 47.52    | 0.072455  | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 32.596   | -1.5774   | 
 | -5    | 6   | 65535 | 65535 | 2     | 65535 | 23   | 41.783   | 0.85939   | 
 | -24   | 7   | 8     | 9     | 2     | 65535 | 22   | 43.251   | 3.4685    | 
 | 3     | 8   | 65535 | 65535 | 7     | 65535 | 23   | 41.006   | 1.9126    | 
 | -4    | 9   | 65535 | 65535 | 7     | 65535 | 23   | 9.8447   | 4.7284    | 
 | 2212  | 10  | 65535 | 65535 | 65535 | 65535 | 1    | 8.4609   | 0.0038689 | 
 | -2212 | 11  | 65535 | 65535 | 65535 | 65535 | 1    | 6.7109   | 0.059535  | 
 | 211   | 12  | 65535 | 65535 | 65535 | 65535 | 1    | 7.0039   | 0.016666  | 
 | 211   | 13  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1914   | 0.19449   | 
 | -211  | 14  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87207  | -0.018544 | 
 | 211   | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 3.5391   | 0.17372   | 
 | -211  | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 6.4844   | 0.15934   | 
 | 310   | 17  | 65535 | 65535 | 65535 | 65535 | 1    |    4     | -0.13451  | 
 | -211  | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 0.9082   | 0.38754   | 
 | 130   | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 2.7461   | 0.014143  | 
 | 2112  | 20  | 65535 | 65535 | 65535 | 65535 | 1    | 2.8496   | 1.1017    | 
 | -2112 | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 3.8164   | 1.0062    | 
 | 22    | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 0.37817  | 1.234     | 
 | 22    | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 0.58447  | 0.9584    | 
 | 22    | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 0.54297  | 0.89431   | 
 | 211   | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 7.8047   | 0.88985   | 
 | -211  | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6729   | 0.87203   | 
 | 321   | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 3.3633   | 1.0274    | 
 | -211  | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 7.8203   | 0.90999   | 
 | 22    | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3145   | 0.84469   | 
 | 22    | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 7.207    | 0.82162   | 
 | -211  | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6953   | 1.6368    | 
 | -321  | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 14.977   | 1.9455    | 
 | 211   | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 10.867   | 1.9616    | 
 | -211  | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 3.1543   | 1.7905    | 
 | 211   | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3047   | 1.9495    | 
 | 22    | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1348   | 2.1248    | 
 | 22    | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61914  | 2.0558    | 
 | 22    | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 0.85449  | 1.6392    | 
 | 22    | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 0.12878  | 1.8309    | 
 | 211   | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3291   | -0.63333  | 
 | -211  | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 0.8125   | 0.38767   | 
 | 211   | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 0.90869  | 0.61963   | 
 | 22    | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 0.043121 | 1.3133    | 
 | 22    | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3271   | 0.75826   | 
 | 22    | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 0.014458 | 1.2032    | 
 | 22    | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 0.10284  | 1.2153    | 
 | 22    | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 0.21265  | 0.28895   | 
 | 211   | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 2.4531   | 0.66985   | 
 | -321  | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9531   | 2.2674    | 
 | 211   | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 0.72949  | 1.7968    | 
 | 211   | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7344   | 2.3662    | 
 | 211   | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 0.48071  | 1.3747    | 
 | 130   | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 0.81738  | 2.2483    | 
 | 22    | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 0.068176 | 2.4411    | 
 | 22    | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 0.23779  | 2.4072    | 
 | 22    | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 0.37671  | 2.6591    | 
 | 211   | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 1.96     | 2.7592    | 
 | -321  | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 1.5781   | 2.1858    | 
 | 211   | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3223   | 3.0854    | 
 | 22    | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 0.12384  | 2.5897    | 
 | 22    | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 0.084595 | 3.1112    | 
 | 22    | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 0.024414 | 1.9272    | 
 | 22    | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 0.1355   | 0.425     | 
 -----------------------------------------------------------------------------
N_gp = 116
 ----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta      | 
 ----------------------------------------------------------------------------
 | 1     | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 24962    | 
 | 21    | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -22864   | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 67.705   | 3.1619   | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 13.437   | -1.1319  | 
 | 2     | 4   | 65535 | 65535 | 0     | 1     | 23   | 54.059   | 3.9421   | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 27.845   | -1.6922  | 
